4718.13,4911.6,4593.58,5143.74,5067.85,4811.6,4619.52,5124.31,5215.35,5138.38,4928.23,4650.11,4928.32,5272.75,4949.07,4888.54,5020.18,4958.1,5061.34,5066.43,5009.17,4738.71,4415.32,4877.53,4783.69,5078.14,4542.25,5084.37,4989.76,4983.22,4957.68,4759.38,4836.58,4848.56,4577.13,5222.13,4827.96,5023.86,4889.14,4688.03,5043.65,4994.45,5047.15,4854.32,4721.09,4939.03,4598.03,4833.85,4638.92,4921.16,4650.66,5196.96,4969.17,5022.09,4446.46,4886.07,4721.36,5005.88,4662.47,4532.26,4841.76,4890.86,4928.15,5113.3,4668.09,4479.72,5146.08,4940.81,4972.6,4768.02,4967.91,4607.1,4014.36,4945.44,4683.73,4987.74,5107.33,4498.34,5141.76,4906.97,4936.17,4670.01,4823.7,4828.14,4932.81,5045.99,4784.73,4623.91,5191.11,5114.98,4847.7,4270.12,4845.56,4830.32,4774.27,4996.22,4969.68,4863.5,4551.78,4888.25,4740.73,4805.69,5029.64,4839.84,5140.12,5428.06,4868.34,4806.3,4986.81,4598.78,4888.41,4739.18,5089.6,4916.7,4624.64,4753.74,4928.31,4933.75,4980.01,4784.38,5024.87,4393.79,4774.48,4941.45,4749.67,4773.09,4756.6,4645.64,4983.54,4675.33,4121.57,5055.46,5023.51,4973.94,4553.52,5477.12,5002.01,4703.04,4636.2,4740.22,4574.46,4829.06,5222.27,4884.61,4719.57,4791.28,4999.9,4872.2,5037.63,4739.8,4638.64,5150.64,4955.66,4751.8,5172.9,5055.06,4676.32,4739.77,4960.38,4518.93,4696.44,4637.61,4882.22,4868.8,4688.34,5557.46,4754.59,4467.06,4886.59,5285.58,5045.07,4826.53,4665.53,5501.09,5140.52,4982.66,5007.05,4759.73,4578.74,5299.39,4803.67,4838,4782.18,4551.8,4367.18,4809.97,4854.94,5225.62,4458.28,4774.22,5163.23,4738.62,5440.93,5080.57,4957.8,4674.53,4610.49,5019.43,5369.16,5148.2,
4931.14,4846.17,5100.93,5116.24,5078.35,4560.68,4643.85,5198.71,5307.07,5187.95,4869.65,4848.57,5072.61,5240.76,5230.67,4976.67,4853.4,5196.96,5341.72,5127.56,5211.09,4663.45,4680.53,4874.31,4855.45,4738.15,4633.16,5475.41,5037.09,5042.75,4995.53,5101.51,5024.95,4955.75,4748.33,5173.19,4948.1,4783.31,4798.44,4732.34,4977.31,5259.27,4989.27,4912.65,4989.66,4826.37,4605.7,4706.16,4469.48,5091.54,4934.75,5275.53,5264.21,4941.35,4513.5,5012.29,4821.63,5185.16,4878.4,4761.13,4971.32,5078.57,5081.91,5209.56,4974.02,4700.12,5312.85,5011.43,5265.88,4876.25,5079.36,4978.2,3978.34,4906.94,5024.68,5268.2,5401.84,4401.38,5232.9,4660.96,5102.64,4682.09,4940.02,4748.47,5115.32,5012.37,5059.92,4649.72,5257,5545.35,4813.93,4410.49,4941.91,4815.84,4884.84,5067.21,4825.51,4910.18,4564.63,5009.18,4578.58,5121.72,5005.1,4783.48,5204.26,5320.03,5123.33,4806.99,4829.13,4706.19,4848.09,4662.09,5188.9,4850.35,4700.56,5144.85,5176.54,4873.26,5147.98,5094.74,5137.81,4835.58,4942.18,4948.34,5021.45,4788.11,4658.38,4905.71,5133.11,4911.48,4251.66,4977.58,5086.1,5122.19,4774.23,5383.19,5064.16,4926.68,4833.08,4701.23,5015.41,4575.27,5244.68,5012.67,4925.74,5072.56,5076.03,5130.23,5045.95,5123.63,4774.42,5174.57,5154.23,5070.57,5196.04,5174.69,4980.03,4940.89,5290.68,4636.11,4467.21,4779.03,4837.48,4929.98,4674.75,5632.05,4810.96,4637.85,4702.81,5261.86,5303.38,5228.97,4786.68,5664.18,5105.84,4972.4,5055.14,4733.48,5052.24,5436.69,4908.06,4974.14,5051.8,4672.53,4676.48,4826.74,4960.52,5247.33,4442.23,5010.08,5428.73,4503.35,5562.39,4964.22,4911.08,4879.41,4681.07,5173.3,5274.89,4962.28,
4753.69,4970.12,4569.3,5025.83,5159.32,4717.44,4467.77,5291.38,5217.5,4873.43,5072.52,5045.35,5095.51,5134.13,5120.79,4763.09,4870.32,5161.34,4925.49,5009.72,5114.03,4775.38,4552.88,4811.57,4720.87,5002.25,4742.04,5283.2,5183.36,5044.33,4897.77,4610.15,4804.59,4810.33,4544.01,5107.01,4898.01,4674.92,4913.11,4660.06,4988.13,4991.6,5001.61,4828.56,4675.14,4600.77,4631.74,4651.69,4615.66,4883.56,4572.22,5347.31,4756.59,5029.13,4520.38,4930.14,4713.14,5140.22,4722.67,4593.95,4996.09,4810.1,4951.97,4991.72,4924.73,4726.48,5079.07,4957.01,5122,4589.46,5041.06,5044.71,4382.3,4890.93,4674.26,4835.2,5357.87,4621.22,5072.21,4935.75,5076.97,4715.69,4958.54,4671.17,4799.17,4991.63,4723.84,4564.21,4944.21,5309.72,4832.84,4045.96,4776.35,4930.3,4936.52,4962.25,4924.29,5006.08,4719.98,4801.42,4491.13,4695.43,4956.36,4732.59,5270.85,5178.16,5019.33,4725.24,4805.62,4743.01,4934,4729.94,4885.86,4785.57,4828.92,4700.22,4830.03,4807.29,5190.25,4841.02,5074.18,4569.79,4994.13,5062.91,4786.23,5016.85,4774.85,4546.28,5041.83,4933.31,4157.72,4791.28,5141.67,4963.68,4527.63,5149.92,5107.12,4496.47,4968.72,4653.03,4771.22,4476.29,5353.78,4958.57,4701.46,4917.34,5038.69,4896.17,4841.68,4663.22,4905.98,4905.98,4855.76,4785.48,4975.43,5058.45,4611.48,4772.16,4875.49,4591.55,4606.15,4767.52,4776.63,5265.98,4574.04,5811.25,4673.76,4313.16,4639.43,5495.07,5093.69,4817.48,4657.24,5447.99,5045.21,4801.52,5158.13,4831.3,4598.06,5320.22,4726.15,4708.11,4957.03,4592.75,4766.68,4648.81,4894.26,5270.77,4431.97,4771.16,5293.04,4684.55,5353.63,4855.63,4946.5,4704.37,4703.12,5295.48,5416.08,5072.89,
4808.53,4975.01,4778.08,5205.19,5279.65,5015.74,4601.06,5304.35,5386.69,5073.72,5370.87,5144.02,5245.21,5244.91,5127.28,5000.2,4996.91,5461.36,5250.32,5530.34,5463.92,5176.54,5028.99,4934.03,5043.09,4928.39,4995.89,5272.02,5168.31,5184.75,5207.53,5366.48,4873.88,4907.34,5002.31,5516.35,4896.21,5112.69,5234.3,4756.14,5089.35,5232.06,5273.55,4806.38,5180.53,4601.62,4710.61,5068.3,4661.51,5216.51,4777.54,5467.12,5237.06,5273.06,4946.26,5275.66,4903.56,5711.79,4919.22,5060.34,5048.02,5153.29,5099.14,5271.79,5152.38,4994.99,5539,5114.9,5380.44,4894.64,5281.74,4982.6,4444.15,5203.01,4798.81,5204.93,5389.54,4753.51,5244.32,5036.7,5217.16,4896.94,5106.01,5104.29,5141.02,4939.79,4859.23,5065.4,5281.63,5591.98,5109.39,4619.47,5201.26,4845.96,5080.14,5163.45,5124.14,5201.35,4916.42,5123.22,4468.9,5143.92,4918.09,4979.37,5269.48,5461.92,5295.5,4868.12,5089.17,5010.88,5258.09,4982.31,5212.55,5296.75,4918.6,5021.92,4991.47,5027.65,5396.54,4863.02,5323.46,4857.93,5291.36,5264.02,5156.67,5173.07,4535.54,5063.79,5180.6,4959.67,4475.26,5000.34,5478.77,5087.26,4915.47,5306.33,5226.82,4802.73,5128.37,4974.32,4847.6,4731.12,5393.7,5127.53,5085.4,5154.13,5292.36,5242.74,5133.23,5179.4,5042.85,5190.22,5268.73,5219.55,5297.32,5237.24,5147.84,5080.28,5121.04,5000.65,5068.46,4988.07,4924.8,5213.07,4886.17,5856.22,5059.36,4715.12,4614.84,5346.36,5125.4,4944.92,4862.16,5754.26,5274.76,4918.75,5230.82,5056.75,5063.43,5449.81,4777.27,4935.31,5059.74,4827.3,4783.4,4923.01,4805.39,5484.2,4567.14,5218.35,5234.75,4706.7,5661.53,5124.35,4942,4844.35,4789.17,5290.11,5324.3,5207.63,
5235.36,5345.64,5087.41,5509.88,5387.42,5027.72,5053.93,5310.06,5473.64,5256.37,5436.23,5323.94,5468.95,5699.18,5430.73,5333.5,5496.05,5427.53,5196.28,5456.93,5352.32,5040.23,4571.16,5338.29,5016.37,5440.6,4975.23,5341.08,5351.59,5643.72,5246.71,5224.38,5173.84,5335.37,5188.91,5578.39,5100.49,5303.02,5451.09,5055.96,5453.24,5377.56,5394.22,5254.93,5099.86,4933.29,4934.98,5099.92,4914.61,5292.73,5000.86,5723.15,5338.82,5736.64,5036.8,5615.13,4943.41,5577.56,5080.23,5226.02,5370.89,5441.82,5198.5,5453.16,5277.63,5268.32,5515.05,5438.83,5408.08,5310.9,5734.31,5320.81,4491.43,5560.86,4832.25,5486.75,5563.41,5110.51,5516.4,5119.98,5104.8,5007.19,5261.21,5038.36,5360.57,5458.16,4992.73,5069.03,5694.61,5720.65,5177.19,4715.63,5314.99,5099.95,5169.03,5546.56,5049.37,4968.21,5250.83,5034.41,4872.18,5202.48,5317.95,4995.28,5527,5543.38,4962.53,4966.46,5355.73,4986.09,5582.63,5123.62,5417.13,5332.91,5107.26,5098.38,5398.15,5464.72,5346.76,5342.56,5374.54,4807.58,5467.38,5315.03,5377.03,5340.68,4952.16,5084.63,5628.06,5067.61,4625.94,5103.27,5657.02,5372.59,5053.22,5623.13,5226.86,5144.61,5209.75,4975.36,5279.96,5094.5,5684.49,5613.92,4929.74,5215.5,5628.43,5546.19,5393.24,5212.33,5106.75,5832.89,5506.83,5171.13,5643.37,5671.05,5051.1,5192.61,5446.72,5093.25,4961.53,5139.42,5112.41,5336.83,5080.81,6190.37,5096.05,4841.72,4945.75,5882.09,5521.12,5151.28,5086.55,5687.35,5483.57,5066.33,5504.17,5197.22,4879.43,5757.91,5073.9,5152.98,5116.72,5115.25,4692.9,4950.42,5377.53,5526.89,4709.87,5246.24,5655.36,5041.17,5698.74,5275.21,5035.38,5219.14,4757.29,5383.83,5905.97,5366.64,
5040.27,5059.56,4836.55,5079.85,5169.79,4699.49,4848.84,5206.9,5066.91,5114.47,5202.92,5046.52,5300.56,5237.36,5168.63,5136.62,5306.7,5232.01,5231.51,5404.38,5058.46,5014.13,4491.83,5029.95,4843.84,4883.26,4578.38,5184.44,4906.8,4967.55,4986.17,5278.21,4997.3,5058.98,4572.14,5177.94,5051.49,4791.96,5074.35,4748.85,5159.27,4892.47,5207.01,4861.84,4781.74,4681.49,4522.43,5105.06,4577.62,5186.75,4795.79,5478.11,5106.61,4866.49,4683.64,5053.05,4946.54,5335.52,4568.16,4734.14,5077.13,5041.77,4928.15,5119.26,4928.25,4826.3,5370.68,5114.2,5237.43,4878.96,5140.44,4720.42,4181.67,5109.55,4929.81,5034.42,5432.63,4762.74,5123.26,4769.86,5096.73,4598.51,4879.12,4915.47,4965.15,5280.69,4963.37,4811.25,5084.02,5568.93,5086.76,4458.62,4854.21,4788.37,5038.17,5067.29,5011.48,4947.31,4786.43,4840.26,4658.64,5114.14,4910.87,4793.01,5197.95,5318.15,5073.69,4628.04,5179.02,4671.96,5228.99,4851.95,5050.53,4905.09,4932.95,4981.03,5098.02,4925.27,5319.7,5161.53,5189.34,4677.29,4984.77,5122.86,4982.98,4810.69,4824.07,4803.07,5276.42,4915.97,4574.89,4992.96,5185.18,4989.29,4668.54,5406.72,5271.28,4718.54,5016.29,4924.17,4835.98,4702.74,5258.73,4940.23,4809.3,5060.48,5164.4,5153.39,4920.55,5032.04,4981.36,5019.49,5275.38,4844.38,5279.28,5141.16,4900.53,5026.12,5132.87,4912.26,4781.23,4890.18,4765.83,4970.26,4767.88,5823.79,4898.18,4443.12,4914.43,5524.36,5212.42,4960.15,4805.03,5472.86,5088.69,5054.23,5166.15,5086.78,4739.71,5283.03,4992.24,4881.03,4941.41,4566.12,4909.31,5030.21,4917.86,5393.51,4596.25,5049.01,5471.25,4720.58,5435.26,4982.72,4976.24,5038.71,4520.64,5099.45,5279.99,5167.48,
4534.63,4491.92,4440.25,4703.81,4698.59,4542.76,4030.21,4734.35,4955.48,4749.26,5023.84,4680.64,4897.48,4679.31,4821.77,4729.14,4796.42,4979.55,4770.59,5056.47,4920.24,4504.51,4392.19,4601.65,4570.26,4548.74,4607.95,4961.12,4722.77,4757.33,4762.05,4661.61,4467.16,4567.69,4407.55,4823.62,4440.98,4712.49,4905.18,4430.6,4687.49,4842.9,4783.92,4580.26,4555.41,4503.16,4177.66,4578.65,4190.97,4776.71,4490.82,4886.65,4857.54,4691.63,4415.39,4827.76,4399.15,4929.67,4478.29,4459.86,4822.96,4734.75,4640.28,4776.38,4591.53,4434.05,5065.69,4961.69,4804.86,4288.61,5019.35,4506.78,4064.2,4812.11,4462.16,4778.85,5027.28,4106.61,4959.09,4654.83,4869.73,4554.82,4619.44,4641.12,4837.66,4735.15,4429.05,4356.17,4947.34,5056.44,4593.66,4054.75,4604.74,4524.78,4389.97,4871.26,4734.02,4668.52,4470.37,4967.4,4410.97,4557.27,4579.17,4553.89,4840.42,4938.45,4600.04,4512.5,4477.87,4483.8,4792.39,4322.97,4824.45,4754.55,4571.9,4518.98,4633.81,4984.8,4858.23,4528.63,5047.96,4278.23,4791.24,4797.66,4739.02,4733.51,4309.84,4541.93,4497.22,4659.66,4063.68,4691.84,4910.9,4575.57,4436.74,4962.42,4621,4427.05,4570.09,4543.13,4638.2,4492,4795.1,4712.92,4365.77,4655.81,4768.57,4576.73,4775.85,4451.88,4641.43,4912.12,4642.19,4618.14,4902.63,4729.06,4704.04,4672.47,4721.9,4632.48,4303.62,4661.09,4602.76,4669.44,4258.57,5510.69,4592.97,4500.36,4248.21,5205.82,4871.7,4606.88,4127.1,5314.87,4881.37,4505.2,4993.02,4554.57,4721.63,5145.84,4536.65,4551.7,4583.37,4431.73,4283.29,4598.71,4680.24,4899.37,4188.97,4546.16,5210.48,4502.87,5137.02,4773.93,4481.29,4531.23,4393.62,4776.67,5071.98,4762.36,
4937.46,5180.08,4901.27,5321.36,5384.37,4852.51,4739.52,5282.16,5460.67,5042.08,5412.91,4874.04,5623.76,5413.61,5575.73,5028.74,5465.73,5287.76,5313.08,5371.53,5368.88,5208.65,4840.19,5085.29,5000.26,5180.83,4966.71,5471.94,5199.38,5022.59,5380.06,5219.55,5075.75,5204.63,5042.91,5502.46,5093.47,4901.75,5278.87,5068.22,5406.77,5291.59,5298.78,5045.42,4804.24,4929.23,4764.06,5155.22,4908.95,5187.13,5011.73,5595.14,5441.58,5360.68,4800.04,5071.07,5069.02,5302.31,4950.65,4891.68,5119.51,5533.86,5134.52,5249.37,5162.38,5087.32,5632.83,5301.49,5431.67,4707.04,5567.85,5116.16,4512.57,5266.81,4955.03,5128.62,5626.33,4766.95,5278.39,5325.18,5288.36,4909.59,5087.18,5006.51,5302.83,5261.5,4971.25,4881.84,5468.91,5434.64,4922.95,4504.38,5387.12,5019.69,5006.79,5317.33,5281.83,5040.19,4698.52,5378.14,4981.3,5080.5,4910.17,5220.06,5385.64,5632.32,4934.54,4837.37,4878.04,4910.66,5085.99,4924.77,5290.37,5448.9,5100.87,4732.1,5359.84,5298.99,5642.82,5216.72,5305.99,4818.85,5276.75,5253.81,5162.56,5134.47,5044.21,4804.79,5360.28,5283.06,4679.98,5142.34,5398.77,5063.08,4976.35,5485.62,5307.03,5132.53,4954.79,5141,4911.51,4865.01,5576.67,5073.73,4653.95,5139.78,5218.85,5225.65,5293.69,5228.14,5114.81,5300.53,5257.1,5091.83,5339.37,5369.4,5182.32,5175.2,5488.86,4810.18,4787.42,4987.31,5007.54,5096.65,5028.4,5889.57,5154.21,4846.64,4699.17,5575.96,5345.16,5275.76,4624,5715.52,5252.96,5052.2,5464.52,5036.89,5038.43,5636.28,5010.1,4799.47,5297.22,4787.99,4683.5,4997.7,5225.31,5508.22,4795.53,5010.5,5816.83,5019.14,5854.68,5253.69,5235.76,4778.09,4897.13,5164.26,5689.27,5315.87,
4514.72,4434.14,4629.97,4759.79,4930.84,4653.14,4285.58,4962.91,4865.39,4709.82,5029.55,4778.56,5030.68,5087.1,5135.89,4825.04,4924.41,4857.22,4874.56,4830.36,4907.56,4951.21,4408.27,4726.91,4507.1,4844.49,4726.35,5021.73,4790.89,4836.23,4933.08,4680.47,4872.91,4557.19,4711.33,5043.16,4670.81,4636.29,4801.5,4536.39,5026.42,5005.85,4996.43,4696.71,4713.68,4439.42,4470.74,4466.43,4472.04,4960.18,4613.07,5344.77,4991.99,4876.35,4441.54,5084.75,4591.6,5110.95,4396.94,4662.41,4884.37,4751.15,4760.25,5005.41,4984.31,4616.55,5060.57,4942.96,5083.88,4645.4,4953.87,4793.3,4365.93,4840.42,4623.33,5028.27,5081.01,4605.82,5038.57,4670.55,4855.6,4517.44,4699.93,4811.64,4789.24,5135.74,4588.66,4434.64,4999.91,5049.11,5007.16,4328.36,4881.17,5003.89,4740.06,5129.53,4955.68,4721.29,4649.57,4880.34,4578.44,4801.36,4774.87,4621.28,5044.08,5015.96,4805.17,4524.39,4846.79,4852.09,4870.31,4541.28,4974.76,4956.42,4596.49,4678.99,4822.25,4604.65,5246.5,4786.63,5205.85,4513.81,4927.4,5109.06,4881.04,4683.42,4470.21,4527.98,4919.22,4655.76,4199.22,4869.28,5065.64,4783.21,4490.26,5123.27,4829.41,4685.98,4730.29,4889.3,4836.13,4428.25,5126.63,4774.61,4598.52,4803.56,4962.16,4801.42,4903.93,4638.49,4743.22,4997.54,4992.31,4579.84,4915.1,5057.63,4616.61,4814.84,4820.88,4587.85,4368.47,4598.95,4786.67,5022.17,4617.52,5495.21,4797.26,4517.6,4305.25,5188.18,4874.52,4840.41,4470.25,5497.76,4668.63,4727.33,4989.08,4707.54,4715.86,5249.54,4782.37,4556.08,4603.34,4653.73,4384.09,4535.46,4724.66,5124.51,4284.57,4495.71,5102.7,4515.55,5202.3,5127.03,4707.85,4699.36,4378.68,5053.72,5108.98,4832.39,
4418.12,4493.34,4266.78,4656.82,4945.69,4232.73,3918.13,4702.21,4584.68,4649.89,4710.78,4634.25,4507.34,4867.99,4823.82,4406.55,4625.34,4862.86,4706.13,4843.49,4640.84,4672.83,4141.77,4521.66,4514.43,4451.58,4533,4599.21,4297.39,4489.33,4587.64,4596.91,4682.19,4602.98,4359.33,4613.08,4575.16,4377.75,4641.11,4386.89,4645.18,4567.71,4694.91,4474.44,4335.57,4432.06,4263.51,4614.01,4253.41,4596.91,4276.05,4790.26,4721.42,4369.91,4579.63,4685.3,4469.8,4654.82,4662.42,4452.59,4639.12,4668.16,4516.16,4737.49,4616,4539.53,4965.88,4554.24,4644.46,4146.94,4863.8,4487.64,3768.97,4511.71,4422.87,4414.18,4725.59,4724.35,4945.34,4650.54,4354.99,4222.8,4487.58,4258.95,4812.7,4689.36,4405.66,4191.57,4732.56,4953.93,4473.33,4072.48,4754.76,4302.98,4351.05,4769.63,4597.73,4586.06,4018.64,4720.93,4276.59,4647.77,4521.63,4513.68,4690.48,4622.86,4448.55,4148.62,4305.16,4366.78,4776.36,4304.54,4849.15,4756.03,4449.52,4435.69,4614.04,4679.79,4858.69,4556.79,4704.62,4058,4876.19,4601.25,4643.31,4456.66,4464.62,4233.69,4713.89,4500.78,4017.87,4637.04,4533.17,4567.94,4184.04,4906.97,4752.46,4362.12,4602.07,4415.22,4302.86,4250,4828.77,4619.48,4387.6,4755.91,4492.82,4673.85,4437.55,4622.47,4723.4,4871.92,4612.34,4359.08,4832.53,4688.87,4531.87,4634.45,4626.63,4346.22,4236.46,4249.88,4462.5,4790.98,4436.54,5281.73,4294.98,4517.56,4171.42,5044.35,4809.2,4513.01,4362.92,4963.82,4546.62,4450.3,4650.84,4545.97,4552.55,5182.24,4250.18,4301.47,4815.72,4179.96,4169.58,4548.58,4644.82,4802.59,4064.8,4852.3,5093.94,4119.96,4991.18,4717.82,4640.7,4466.75,4168.48,4865.59,4847.73,4878.71,
4433.65,4601.38,4331.64,4825.88,4780.96,4511.02,4224.47,4800.72,4741.65,4909.43,4694.24,4778.61,4678.19,4899.4,4820.48,5064.46,4769.63,4820.23,5006.29,4947.78,4743.23,4694.01,4073.85,4526.34,4875.08,4535.93,4409.48,4690.51,4554.17,4794.01,4577.5,4647.57,4576.68,4705.47,4431.46,4928.6,4720.69,4755.89,4739.48,4344.44,4873.64,4733.31,4648.5,4445.9,4591.52,4550.16,4347.97,4636.49,4152.09,4625.22,4298.75,5051.97,4735.77,4838.59,4238.16,4939.47,4569.37,4873.84,4535.58,4374.76,4611.35,4604.5,4603.78,5008.5,4767.6,4759.46,5157.92,4836.57,5139.62,4480.81,4727.5,4512.5,4014.05,4721.91,4291.85,4920.68,4886.5,4553.27,4936.37,4542.72,4881.35,4362.97,4714.74,4223.2,4504.92,4904.69,4443.12,4457.89,4892.25,5092.73,4544.4,4047.23,4709.15,4547.5,4497.71,4850.24,4761.52,4265.78,4426.59,4447.89,4385.46,4924.38,4499.1,4235.64,5045.52,4975.21,4499.52,4466.48,4617.61,4225.95,4949.48,4486.69,4894.2,4568.33,4396.95,4423.91,4839.26,4842.14,5002.19,4674.06,4857.77,4062.62,4666.11,5202.29,4894.62,4650.79,4331.02,4505.38,4965.83,4688.46,4049.08,4850.68,4819.25,4414.96,4262.31,5038.66,4780.69,4695.07,4399.01,4639.42,4537.14,4357.92,4915.44,4516.98,4336.39,4588.46,4979.5,4860.18,4436.41,4630.79,4781.55,4820.65,4765.71,4566.72,4894.04,4863.98,4481.17,4740.96,4550.79,4663.11,4455.36,4466,4613.92,4438.61,4411.18,5626.03,4506.46,4139.52,4397.41,5003.59,4778.35,4362.18,4261.94,5244.85,4877.52,4610.96,4714.19,4562.89,4325.42,5187.6,4652.8,4492.37,4545.21,4260.08,4301.4,4531.07,4466.85,4897.81,3950.21,4741.73,5042.7,4250.96,4963.08,4652.06,4754.54,4474.76,4181.67,4957.74,4898.65,4719.47,
4777.08,4881.62,4605.04,5046.25,4940.74,4721.08,4560.28,5013.31,5109.25,4984.59,5053.45,4862.79,4863.46,5303.33,4947.51,4843.05,4699.27,5122.76,4966.26,4937.61,5184.14,4871.34,4443.29,4609.36,4757.98,4988.41,4674.44,5195.28,4991.51,5206.64,4769.26,5057.2,4887.68,4685.36,4416.36,5130.39,4897.73,5093.54,4907.85,4669.3,5173.82,5214.02,5077.22,4866.69,4815.73,4779.26,4236.28,4757.69,4587.27,5108.33,4747.5,5154.64,5146.05,5053.81,4543.18,4820.6,4704.46,5258.78,4582.53,4849.88,4760.56,5124.43,4749.83,4821.69,4661.56,4469.52,5157.9,4919.64,5059.98,4996.56,5224.59,4964.43,4224.1,5015.51,4628.48,4888.36,5295.67,4477.9,5115.05,4806.89,4837.78,4653.81,4882.68,4762.57,4793.1,4978.64,4827.16,4673.66,5137.21,5178.1,4743.35,4428.32,4989.16,4563.34,4827.43,5106.44,4824.78,5108.35,4675.73,4889,4557.99,4840.84,5019.81,4630.14,5318.69,5021.25,4704.01,4516.4,4776.34,4732.39,5072.12,4930.13,5051.81,4752.15,4579.68,4950.02,5004.94,5063.25,5040.09,4970.44,4941.41,4888.06,4922.37,4997.89,4823.27,4745.36,4608.32,4774.3,4736.58,4872.34,4308.6,4869.22,5119.82,4910.92,4663.67,5293.57,5004.04,4400.77,4667.25,4732.33,4732.77,4386.59,5158.52,5097.9,4747.34,5143.42,4826.03,5088.58,4893.11,5110.47,4738.08,4970.56,5252.57,4781.29,5188.28,5150.65,4802.98,4959.41,5195.07,4546.64,4752.02,4838.79,4727.15,5045.95,4534.98,5586.6,4621.48,4543.37,4590.87,4990.99,4986.26,4985.57,4829.84,5546.39,4946.49,4747.41,4984.73,4946.55,4825.48,5282.91,4788.65,4639.99,5033.28,4751.08,4556,4738.95,5063.06,5181.58,4496.08,4618.35,5325.07,4797.53,5335.34,4946.83,4941.2,4957.46,4456.32,5284.32,5463.92,4974.37,
4683.87,4926.31,4743.74,4799.24,5237.55,4557.72,4424.14,5039.84,4865.58,4917.02,4875.07,4687.14,4623.71,5277.68,5002.97,5018.6,5130.26,5025.4,4892.24,4914.48,5013.61,4803,4392.61,4890,4825.67,4447.22,4518.43,4890.64,4931.12,4865.95,4661.85,4953.67,4689.11,4934.4,4405.35,5041.02,4679.04,4659.91,4996.62,4539.73,5171.68,5083.06,4957.12,4547.8,4557.42,4519.36,4490.56,4720.31,4513.38,4870.13,4472.41,5113.06,5187.54,4810.87,4620.94,4822.5,4940.8,5018.42,4740.86,4591.75,4857.76,4931.42,4977.87,4916.11,4715.35,4673.93,5265.57,4950.02,4988.14,4611.15,4913.45,4749.08,4091.68,4922.14,4476.34,4767.27,5122.3,4426.46,4792.7,4644.89,4829.93,4791.26,4725.81,4601.93,4630.96,4911.3,4848.72,4498.77,5049.6,5216.57,4511.47,4048.4,4876.52,4520.67,4821.53,4688.97,4813.62,4722.95,4655.65,4816.47,4394.45,4921.91,4842.45,4475.77,4900.89,5183.73,4510.95,4558.75,4581.05,4451.15,4768.77,4704.51,4977.07,4866.08,4799.69,4680.11,4613.55,4638.48,4864.57,4836.99,4794.3,4238.08,4873.11,4973.87,4840.74,4686.14,4572.08,4605.47,5231.55,4789.69,4074.36,4755.93,4861.12,4646.34,4693.15,5192.12,4698.37,4627.37,4711.7,4716.29,4777.93,4445.58,5125.04,4971.18,4378.86,4651.62,5062.38,5006.17,4884.46,4880.31,4633.01,5064.47,4890.45,4661.35,5099.76,4953.8,4569.99,5153.16,4956.15,4613.88,4733.48,4533.89,4626.3,4926.4,4734.66,5456.49,4552.13,4473.11,4609.93,5363.24,4949.43,4891.76,4565.63,5362,4864.84,4645.2,5086.34,4696.13,4816.2,5431.23,4709.71,4574.38,4795.49,4436.14,4352.85,4796.14,4867.08,5078.59,4378.34,4626.63,5186.79,4475.07,5193.53,5063.04,5003.55,4583.45,4437.02,4851.56,5195.82,4778.79,
4616.42,5028.5,4815.71,4990.67,5161.41,4709.7,4455.89,5044.71,5013.09,4970.92,5097.34,4930.7,5000.49,4833.81,5084.26,4799.34,4876.68,5010.89,4890.07,5250.29,5099.09,4950.51,4431.96,4623.55,4513.57,4814.92,4525.41,5054.04,5044.92,4851.6,4857.76,5034.84,4953.59,4685.75,4669.92,5061.91,4759.19,4792.58,4958.02,4850.99,5114.32,5153.97,4879.85,4672.62,4697.9,4481.38,4533.94,4513.64,4655.13,5102.68,4663.49,5160.45,5071.33,5236.92,4698.24,4788.16,4520.71,5107.64,4676.33,4632.95,5010.28,5013.8,4773.9,4975.78,4949.65,4744.75,5197.07,5028.77,5071.84,4598.49,5267.33,4608.86,4149.95,5141.18,4591.46,4961.79,5081.74,4622.75,4964.32,4864.61,4849.18,4368.06,4935.53,4443.33,4837.45,4970.11,4690.13,4377.6,5080,5530.52,4907.53,4290.32,4998.25,4627.82,4939.26,4942.5,4837.5,4704.94,4532.11,5039.82,4592.86,4878.46,4890.74,4946.4,5220.99,5363.9,4821.54,4544.92,4752.5,4803.84,4880.49,4654.61,5076.09,4682.78,4772.38,4706.92,4742.75,4990.02,5344.54,5100.93,5090.23,4569.45,5022.64,5204.25,4837.29,4949.82,4727.14,4556.57,5047.79,4717.85,4125.84,4891.47,4998.71,4978.92,4716.05,5280.62,4991.67,4832.67,4805.12,4804.23,4901.15,4552.38,4992.97,5128.33,4746.33,5069.58,5085.38,5123.06,4684.59,4777.97,4828.87,5047.89,5252.11,4907.44,5160.2,5100.48,4667.13,4812.44,5149.67,4753.2,4610.23,4705.71,4810.95,4810.56,4731.39,5627.82,4656.71,4516.88,4476.47,5272.78,5236.38,4636.44,4597.88,5599.42,4956.75,4873.95,5180.76,4711.65,4724.09,5378.89,4712.05,4845.49,4954.63,4653.54,4663.2,4657.43,4726.62,5226.93,4254.66,4754.33,5431.72,4741.52,5431.6,4921.86,4680.4,4837.09,4535.87,5207.01,5527.31,4749.97,
